Timestep	VariableName	EntityIdx	Value	Metadata
72	Safety	[Region1-16]	0.36063467471773136	Region risk
72	Prosocial	[Actor1-160]	46	Actor action
72	Antisocial	[Actor1-160]	2	Actor action
72	Regional Wellbeing	Region01	0.6162412621663818	Actor health
72	Regional Wellbeing	Region02	0.45095699640284415	Actor health
72	Regional Wellbeing	Region03	0.6722208180086396	Actor health
72	Regional Wellbeing	Region04	0.7365189480777714	Actor health
72	Regional Wellbeing	Region05	0.7180152104580483	Actor health
72	Regional Wellbeing	Region06	0.5140774226084306	Actor health
72	Regional Wellbeing	Region07	0.7023310827698953	Actor health
72	Regional Wellbeing	Region08	0.7033407158442051	Actor health
72	Regional Wellbeing	Region09	0.45099564079169807	Actor health
72	Regional Wellbeing	Region10	0.6328790765581993	Actor health
72	Regional Wellbeing	Region11	0.5499137732530398	Actor health
72	Regional Wellbeing	Region12	0.6477905591676415	Actor health
72	Regional Wellbeing	Region13	0.7751388685893636	Actor health
72	Regional Wellbeing	Region14	0.7403087449590121	Actor health
72	Regional Wellbeing	Region15	0.568261287701527	Actor health
72	Regional Wellbeing	Region16	0.6683082919519748	Actor health
72	Regional Deaths	Region01	0	Actor alive
72	Regional Deaths	Region02	0	Actor alive
72	Regional Deaths	Region03	0	Actor alive
72	Regional Deaths	Region04	0	Actor alive
72	Regional Deaths	Region05	0	Actor alive
72	Regional Deaths	Region06	0	Actor alive
72	Regional Deaths	Region07	0	Actor alive
72	Regional Deaths	Region08	0	Actor alive
72	Regional Deaths	Region09	0	Actor alive
72	Regional Deaths	Region10	0	Actor alive
72	Regional Deaths	Region11	0	Actor alive
72	Regional Deaths	Region12	0	Actor alive
72	Regional Deaths	Region13	0	Actor alive
72	Regional Deaths	Region14	0	Actor alive
72	Regional Deaths	Region15	0	Actor alive
72	Regional Deaths	Region16	0	Actor alive
72	Regional Casualties	Region01	0	Actor health
72	Regional Casualties	Region02	1	Actor health
72	Regional Casualties	Region03	0	Actor health
72	Regional Casualties	Region04	0	Actor health
72	Regional Casualties	Region05	0	Actor health
72	Regional Casualties	Region06	1	Actor health
72	Regional Casualties	Region07	0	Actor health
72	Regional Casualties	Region08	0	Actor health
72	Regional Casualties	Region09	1	Actor health
72	Regional Casualties	Region10	0	Actor health
72	Regional Casualties	Region11	1	Actor health
72	Regional Casualties	Region12	0	Actor health
72	Regional Casualties	Region13	0	Actor health
72	Regional Casualties	Region14	0	Actor health
72	Regional Casualties	Region15	1	Actor health
72	Regional Casualties	Region16	0	Actor health
72	Regional Sheltered	Region01	0	Actor location
72	Regional Sheltered	Region02	1	Actor location
72	Regional Sheltered	Region03	1	Actor location
72	Regional Sheltered	Region04	1	Actor location
72	Regional Sheltered	Region05	0	Actor location
72	Regional Sheltered	Region06	2	Actor location
72	Regional Sheltered	Region07	0	Actor location
72	Regional Sheltered	Region08	1	Actor location
72	Regional Sheltered	Region09	0	Actor location
72	Regional Sheltered	Region10	0	Actor location
72	Regional Sheltered	Region11	1	Actor location
72	Regional Sheltered	Region12	1	Actor location
72	Regional Sheltered	Region13	0	Actor location
72	Regional Sheltered	Region14	1	Actor location
72	Regional Sheltered	Region15	0	Actor location
72	Regional Sheltered	Region16	0	Actor location
73	Deaths	[Actor1-160]	0	Actor alive
73	Casualties	[Actor1-160]	14	Actor health
73	Evacuees	[Actor1-160]	65	Actor location
73	Sheltered	[Actor1-160]	12	Actor location
73	Wellbeing	[Actor1-160]	0.6106724029586439	Actor health
73	Wealth	[Actor1-160]	0.4478849221817799	Actor resources
73	Safety	[Region1-16]	0.3926852045532467	Region risk
73	Prosocial	[Actor1-160]	49	Actor action
73	Antisocial	[Actor1-160]	1	Actor action
73	Regional Wellbeing	Region01	0.6315629391180108	Actor health
73	Regional Wellbeing	Region02	0.45724086450837326	Actor health
73	Regional Wellbeing	Region03	0.6433324908051836	Actor health
73	Regional Wellbeing	Region04	0.6285780355133295	Actor health
73	Regional Wellbeing	Region05	0.6974757929414958	Actor health
73	Regional Wellbeing	Region06	0.5484464535650583	Actor health
73	Regional Wellbeing	Region07	0.6880653163286038	Actor health
73	Regional Wellbeing	Region08	0.614004429506523	Actor health
73	Regional Wellbeing	Region09	0.4205973844750188	Actor health
73	Regional Wellbeing	Region10	0.6437274459349197	Actor health
73	Regional Wellbeing	Region11	0.49661493061849044	Actor health
73	Regional Wellbeing	Region12	0.6233410021672516	Actor health
73	Regional Wellbeing	Region13	0.8250833211536182	Actor health
73	Regional Wellbeing	Region14	0.6921852469754073	Actor health
73	Regional Wellbeing	Region15	0.5109567726209162	Actor health
73	Regional Wellbeing	Region16	0.690984975171185	Actor health
73	Regional Deaths	Region01	0	Actor alive
73	Regional Deaths	Region02	0	Actor alive
73	Regional Deaths	Region03	0	Actor alive
73	Regional Deaths	Region04	0	Actor alive
73	Regional Deaths	Region05	0	Actor alive
73	Regional Deaths	Region06	0	Actor alive
73	Regional Deaths	Region07	0	Actor alive
73	Regional Deaths	Region08	0	Actor alive
73	Regional Deaths	Region09	0	Actor alive
73	Regional Deaths	Region10	0	Actor alive
73	Regional Deaths	Region11	0	Actor alive
73	Regional Deaths	Region12	0	Actor alive
73	Regional Deaths	Region13	0	Actor alive
73	Regional Deaths	Region14	0	Actor alive
73	Regional Deaths	Region15	0	Actor alive
73	Regional Deaths	Region16	0	Actor alive
73	Regional Casualties	Region01	0	Actor health
73	Regional Casualties	Region02	3	Actor health
73	Regional Casualties	Region03	1	Actor health
73	Regional Casualties	Region04	0	Actor health
73	Regional Casualties	Region05	1	Actor health
73	Regional Casualties	Region06	2	Actor health
73	Regional Casualties	Region07	1	Actor health
73	Regional Casualties	Region08	0	Actor health
73	Regional Casualties	Region09	1	Actor health
73	Regional Casualties	Region10	1	Actor health
73	Regional Casualties	Region11	2	Actor health
73	Regional Casualties	Region12	1	Actor health
73	Regional Casualties	Region13	0	Actor health
73	Regional Casualties	Region14	0	Actor health
73	Regional Casualties	Region15	1	Actor health
73	Regional Casualties	Region16	0	Actor health
73	Regional Sheltered	Region01	0	Actor location
73	Regional Sheltered	Region02	1	Actor location
73	Regional Sheltered	Region03	1	Actor location
73	Regional Sheltered	Region04	1	Actor location
73	Regional Sheltered	Region05	1	Actor location
73	Regional Sheltered	Region06	1	Actor location
73	Regional Sheltered	Region07	0	Actor location
73	Regional Sheltered	Region08	1	Actor location
73	Regional Sheltered	Region09	0	Actor location
73	Regional Sheltered	Region10	0	Actor location
73	Regional Sheltered	Region11	1	Actor location
73	Regional Sheltered	Region12	1	Actor location
73	Regional Sheltered	Region13	1	Actor location
73	Regional Sheltered	Region14	2	Actor location
73	Regional Sheltered	Region15	0	Actor location
73	Regional Sheltered	Region16	1	Actor location
74	Deaths	[Actor1-160]	0	Actor alive
74	Casualties	[Actor1-160]	14	Actor health
74	Evacuees	[Actor1-160]	69	Actor location
74	Sheltered	[Actor1-160]	10	Actor location
74	Wellbeing	[Actor1-160]	0.6014034417751862	Actor health
74	Wealth	[Actor1-160]	0.45990289710072235	Actor resources
74	Safety	[Region1-16]	0.44916062106630944	Region risk
74	Prosocial	[Actor1-160]	58	Actor action
74	Antisocial	[Actor1-160]	1	Actor action
74	Regional Wellbeing	Region01	0.5825741271071702	Actor health
74	Regional Wellbeing	Region02	0.4165667409272462	Actor health
74	Regional Wellbeing	Region03	0.6259994944831102	Actor health
74	Regional Wellbeing	Region04	0.5371468213079977	Actor health
74	Regional Wellbeing	Region05	0.7438188090982308	Actor health
74	Regional Wellbeing	Region06	0.5024012054723683	Actor health
74	Regional Wellbeing	Region07	0.7195058564638289	Actor health
74	Regional Wellbeing	Region08	0.5604026577039138	Actor health
74	Regional Wellbeing	Region09	0.4023584306850113	Actor health
74	Regional Wellbeing	Region10	0.6342364675609519	Actor health
74	Regional Wellbeing	Region11	0.5379689583710942	Actor health
74	Regional Wellbeing	Region12	0.6086712679670178	Actor health
74	Regional Wellbeing	Region13	0.8017166593588376	Actor health
74	Regional Wellbeing	Region14	0.6793111481852444	Actor health
74	Regional Wellbeing	Region15	0.5765740635725498	Actor health
74	Regional Wellbeing	Region16	0.734590985102711	Actor health
74	Regional Deaths	Region01	0	Actor alive
74	Regional Deaths	Region02	0	Actor alive
74	Regional Deaths	Region03	0	Actor alive
74	Regional Deaths	Region04	0	Actor alive
74	Regional Deaths	Region05	0	Actor alive
74	Regional Deaths	Region06	0	Actor alive
74	Regional Deaths	Region07	0	Actor alive
74	Regional Deaths	Region08	0	Actor alive
74	Regional Deaths	Region09	0	Actor alive
74	Regional Deaths	Region10	0	Actor alive
74	Regional Deaths	Region11	0	Actor alive
74	Regional Deaths	Region12	0	Actor alive
74	Regional Deaths	Region13	0	Actor alive
74	Regional Deaths	Region14	0	Actor alive
74	Regional Deaths	Region15	0	Actor alive
74	Regional Deaths	Region16	0	Actor alive
74	Regional Casualties	Region01	0	Actor health
74	Regional Casualties	Region02	2	Actor health
74	Regional Casualties	Region03	2	Actor health
74	Regional Casualties	Region04	1	Actor health
74	Regional Casualties	Region05	0	Actor health
74	Regional Casualties	Region06	3	Actor health
74	Regional Casualties	Region07	0	Actor health
74	Regional Casualties	Region08	2	Actor health
74	Regional Casualties	Region09	1	Actor health
74	Regional Casualties	Region10	1	Actor health
74	Regional Casualties	Region11	1	Actor health
74	Regional Casualties	Region12	1	Actor health
74	Regional Casualties	Region13	0	Actor health
74	Regional Casualties	Region14	0	Actor health
74	Regional Casualties	Region15	0	Actor health
74	Regional Casualties	Region16	0	Actor health
74	Regional Sheltered	Region01	0	Actor location
74	Regional Sheltered	Region02	1	Actor location
74	Regional Sheltered	Region03	1	Actor location
74	Regional Sheltered	Region04	1	Actor location
74	Regional Sheltered	Region05	0	Actor location
74	Regional Sheltered	Region06	2	Actor location
74	Regional Sheltered	Region07	0	Actor location
74	Regional Sheltered	Region08	1	Actor location
74	Regional Sheltered	Region09	0	Actor location
74	Regional Sheltered	Region10	0	Actor location
74	Regional Sheltered	Region11	1	Actor location
74	Regional Sheltered	Region12	1	Actor location
74	Regional Sheltered	Region13	0	Actor location
74	Regional Sheltered	Region14	1	Actor location
74	Regional Sheltered	Region15	0	Actor location
74	Regional Sheltered	Region16	1	Actor location
75	Deaths	[Actor1-160]	0	Actor alive
75	Casualties	[Actor1-160]	11	Actor health
75	Evacuees	[Actor1-160]	68	Actor location
75	Sheltered	[Actor1-160]	11	Actor location
75	Wellbeing	[Actor1-160]	0.6298420650651116	Actor health
75	Wealth	[Actor1-160]	0.47267764103937415	Actor resources
75	Safety	[Region1-16]	0.7421579155917637	Region risk
75	Prosocial	[Actor1-160]	44	Actor action
75	Antisocial	[Actor1-160]	1	Actor action
75	Regional Wellbeing	Region01	0.5895444762643021	Actor health
75	Regional Wellbeing	Region02	0.48994004455634765	Actor health
75	Regional Wellbeing	Region03	0.6955996966898661	Actor health
75	Regional Wellbeing	Region04	0.5800658705625765	Actor health
75	Regional Wellbeing	Region05	0.7876246187922717	Actor health
75	Regional Wellbeing	Region06	0.5947740566167543	Actor health
75	Regional Wellbeing	Region07	0.6983701805449641	Actor health
75	Regional Wellbeing	Region08	0.5682415946223484	Actor health
75	Regional Wellbeing	Region09	0.48141505841100674	Actor health
75	Regional Wellbeing	Region10	0.6525418805365711	Actor health
75	Regional Wellbeing	Region11	0.5427813750226566	Actor health
75	Regional Wellbeing	Region12	0.6212027607802105	Actor health
75	Regional Wellbeing	Region13	0.7876966622819693	Actor health
75	Regional Wellbeing	Region14	0.7355866889111466	Actor health
75	Regional Wellbeing	Region15	0.53594443814353	Actor health
75	Regional Wellbeing	Region16	0.7007545910616266	Actor health
75	Regional Deaths	Region01	0	Actor alive
75	Regional Deaths	Region02	0	Actor alive
75	Regional Deaths	Region03	0	Actor alive
75	Regional Deaths	Region04	0	Actor alive
75	Regional Deaths	Region05	0	Actor alive
75	Regional Deaths	Region06	0	Actor alive
75	Regional Deaths	Region07	0	Actor alive
75	Regional Deaths	Region08	0	Actor alive
75	Regional Deaths	Region09	0	Actor alive
75	Regional Deaths	Region10	0	Actor alive
75	Regional Deaths	Region11	0	Actor alive
75	Regional Deaths	Region12	0	Actor alive
75	Regional Deaths	Region13	0	Actor alive
75	Regional Deaths	Region14	0	Actor alive
75	Regional Deaths	Region15	0	Actor alive
75	Regional Deaths	Region16	0	Actor alive
75	Regional Casualties	Region01	1	Actor health
75	Regional Casualties	Region02	1	Actor health
75	Regional Casualties	Region03	0	Actor health
75	Regional Casualties	Region04	2	Actor health
75	Regional Casualties	Region05	0	Actor health
75	Regional Casualties	Region06	0	Actor health
75	Regional Casualties	Region07	1	Actor health
75	Regional Casualties	Region08	2	Actor health
75	Regional Casualties	Region09	1	Actor health
75	Regional Casualties	Region10	0	Actor health
75	Regional Casualties	Region11	2	Actor health
75	Regional Casualties	Region12	1	Actor health
75	Regional Casualties	Region13	0	Actor health
75	Regional Casualties	Region14	0	Actor health
75	Regional Casualties	Region15	0	Actor health
75	Regional Casualties	Region16	0	Actor health
75	Regional Sheltered	Region01	0	Actor location
75	Regional Sheltered	Region02	1	Actor location
75	Regional Sheltered	Region03	1	Actor location
75	Regional Sheltered	Region04	1	Actor location
75	Regional Sheltered	Region05	1	Actor location
75	Regional Sheltered	Region06	1	Actor location
75	Regional Sheltered	Region07	0	Actor location
75	Regional Sheltered	Region08	1	Actor location
75	Regional Sheltered	Region09	0	Actor location
75	Regional Sheltered	Region10	0	Actor location
75	Regional Sheltered	Region11	1	Actor location
75	Regional Sheltered	Region12	1	Actor location
75	Regional Sheltered	Region13	0	Actor location
75	Regional Sheltered	Region14	2	Actor location
75	Regional Sheltered	Region15	0	Actor location
75	Regional Sheltered	Region16	1	Actor location
76	Deaths	[Actor1-160]	0	Actor alive
76	Casualties	[Actor1-160]	5	Actor health
76	Evacuees	[Actor1-160]	68	Actor location
76	Sheltered	[Actor1-160]	9	Actor location
76	Wellbeing	[Actor1-160]	0.6629052390390668	Actor health
76	Wealth	[Actor1-160]	0.4845275048983829	Actor resources
76	Safety	[Region1-16]	0.8705628333773769	Region risk
76	Prosocial	[Actor1-160]	48	Actor action
76	Antisocial	[Actor1-160]	0	Actor action
76	Regional Wellbeing	Region01	0.6155448675767631	Actor health
76	Regional Wellbeing	Region02	0.5161862489560308	Actor health
76	Regional Wellbeing	Region03	0.6791779998321014	Actor health
76	Regional Wellbeing	Region04	0.6413728556708791	Actor health
76	Regional Wellbeing	Region05	0.8139081046086964	Actor health
76	Regional Wellbeing	Region06	0.650197767303386	Actor health
76	Regional Wellbeing	Region07	0.6856887749936451	Actor health
76	Regional Wellbeing	Region08	0.660944956773409	Actor health
76	Regional Wellbeing	Region09	0.548849035046604	Actor health
76	Regional Wellbeing	Region10	0.6635251283219428	Actor health
76	Regional Wellbeing	Region11	0.6190021583469272	Actor health
76	Regional Wellbeing	Region12	0.6767216564681263	Actor health
76	Regional Wellbeing	Region13	0.7659513307025149	Actor health
76	Regional Wellbeing	Region14	0.7693520133466879	Actor health
76	Regional Wellbeing	Region15	0.571566662886118	Actor health
76	Regional Wellbeing	Region16	0.6504527546369759	Actor health
76	Regional Deaths	Region01	0	Actor alive
76	Regional Deaths	Region02	0	Actor alive
76	Regional Deaths	Region03	0	Actor alive
76	Regional Deaths	Region04	0	Actor alive
76	Regional Deaths	Region05	0	Actor alive
76	Regional Deaths	Region06	0	Actor alive
76	Regional Deaths	Region07	0	Actor alive
76	Regional Deaths	Region08	0	Actor alive
76	Regional Deaths	Region09	0	Actor alive
76	Regional Deaths	Region10	0	Actor alive
76	Regional Deaths	Region11	0	Actor alive
76	Regional Deaths	Region12	0	Actor alive
76	Regional Deaths	Region13	0	Actor alive
76	Regional Deaths	Region14	0	Actor alive
76	Regional Deaths	Region15	0	Actor alive
76	Regional Deaths	Region16	0	Actor alive
76	Regional Casualties	Region01	0	Actor health
76	Regional Casualties	Region02	1	Actor health
76	Regional Casualties	Region03	0	Actor health
76	Regional Casualties	Region04	1	Actor health
76	Regional Casualties	Region05	0	Actor health
76	Regional Casualties	Region06	0	Actor health
76	Regional Casualties	Region07	1	Actor health
76	Regional Casualties	Region08	0	Actor health
76	Regional Casualties	Region09	0	Actor health
76	Regional Casualties	Region10	1	Actor health
76	Regional Casualties	Region11	0	Actor health
76	Regional Casualties	Region12	0	Actor health
76	Regional Casualties	Region13	0	Actor health
76	Regional Casualties	Region14	0	Actor health
76	Regional Casualties	Region15	1	Actor health
76	Regional Casualties	Region16	0	Actor health
76	Regional Sheltered	Region01	0	Actor location
76	Regional Sheltered	Region02	1	Actor location
76	Regional Sheltered	Region03	1	Actor location
76	Regional Sheltered	Region04	1	Actor location
76	Regional Sheltered	Region05	0	Actor location
76	Regional Sheltered	Region06	2	Actor location
76	Regional Sheltered	Region07	0	Actor location
76	Regional Sheltered	Region08	1	Actor location
76	Regional Sheltered	Region09	0	Actor location
76	Regional Sheltered	Region10	0	Actor location
76	Regional Sheltered	Region11	1	Actor location
76	Regional Sheltered	Region12	1	Actor location
76	Regional Sheltered	Region13	0	Actor location
76	Regional Sheltered	Region14	1	Actor location
76	Regional Sheltered	Region15	0	Actor location
76	Regional Sheltered	Region16	0	Actor location
77	Deaths	[Actor1-160]	0	Actor alive
77	Casualties	[Actor1-160]	2	Actor health
77	Evacuees	[Actor1-160]	66	Actor location
77	Sheltered	[Actor1-160]	9	Actor location
77	Wellbeing	[Actor1-160]	0.6952431434234401	Actor health
77	Wealth	[Actor1-160]	0.4928098259906747	Actor resources
77	Safety	[Region1-16]	0.926761508056608	Region risk
77	Prosocial	[Actor1-160]	31	Actor action
77	Antisocial	[Actor1-160]	0	Actor action
77	Regional Wellbeing	Region01	0.6311451023642395	Actor health
77	Regional Wellbeing	Region02	0.5319339715958408	Actor health
77	Regional Wellbeing	Region03	0.7056886180810792	Actor health
77	Regional Wellbeing	Region04	0.7048237134025275	Actor health
77	Regional Wellbeing	Region05	0.8296781960985513	Actor health
77	Regional Wellbeing	Region06	0.6834519937153649	Actor health
77	Regional Wellbeing	Region07	0.7180799316628539	Actor health
77	Regional Wellbeing	Region08	0.6925669740640454	Actor health
77	Regional Wellbeing	Region09	0.5893094210279624	Actor health
77	Regional Wellbeing	Region10	0.7101150769931656	Actor health
77	Regional Wellbeing	Region11	0.6647346283414897	Actor health
77	Regional Wellbeing	Region12	0.7100329938808758	Actor health
77	Regional Wellbeing	Region13	0.7662374650881757	Actor health
77	Regional Wellbeing	Region14	0.7896112080080128	Actor health
77	Regional Wellbeing	Region15	0.6129399977316708	Actor health
77	Regional Wellbeing	Region16	0.7102716527821855	Actor health
77	Regional Deaths	Region01	0	Actor alive
77	Regional Deaths	Region02	0	Actor alive
77	Regional Deaths	Region03	0	Actor alive
77	Regional Deaths	Region04	0	Actor alive
77	Regional Deaths	Region05	0	Actor alive
77	Regional Deaths	Region06	0	Actor alive
77	Regional Deaths	Region07	0	Actor alive
77	Regional Deaths	Region08	0	Actor alive
77	Regional Deaths	Region09	0	Actor alive
77	Regional Deaths	Region10	0	Actor alive
77	Regional Deaths	Region11	0	Actor alive
77	Regional Deaths	Region12	0	Actor alive
77	Regional Deaths	Region13	0	Actor alive
77	Regional Deaths	Region14	0	Actor alive
77	Regional Deaths	Region15	0	Actor alive
77	Regional Deaths	Region16	0	Actor alive
77	Regional Casualties	Region01	0	Actor health
77	Regional Casualties	Region02	1	Actor health
77	Regional Casualties	Region03	0	Actor health
77	Regional Casualties	Region04	0	Actor health
77	Regional Casualties	Region05	0	Actor health
77	Regional Casualties	Region06	0	Actor health
77	Regional Casualties	Region07	0	Actor health
77	Regional Casualties	Region08	1	Actor health
77	Regional Casualties	Region09	0	Actor health
77	Regional Casualties	Region10	0	Actor health
77	Regional Casualties	Region11	0	Actor health
77	Regional Casualties	Region12	0	Actor health
77	Regional Casualties	Region13	0	Actor health
77	Regional Casualties	Region14	0	Actor health
77	Regional Casualties	Region15	0	Actor health
77	Regional Casualties	Region16	0	Actor health
77	Regional Sheltered	Region01	0	Actor location
77	Regional Sheltered	Region02	1	Actor location
77	Regional Sheltered	Region03	1	Actor location
77	Regional Sheltered	Region04	1	Actor location
77	Regional Sheltered	Region05	0	Actor location
77	Regional Sheltered	Region06	2	Actor location
77	Regional Sheltered	Region07	0	Actor location
77	Regional Sheltered	Region08	1	Actor location
77	Regional Sheltered	Region09	0	Actor location
77	Regional Sheltered	Region10	0	Actor location
77	Regional Sheltered	Region11	1	Actor location
77	Regional Sheltered	Region12	1	Actor location
77	Regional Sheltered	Region13	0	Actor location
77	Regional Sheltered	Region14	1	Actor location
77	Regional Sheltered	Region15	0	Actor location
77	Regional Sheltered	Region16	0	Actor location
78	Deaths	[Actor1-160]	0	Actor alive
78	Casualties	[Actor1-160]	1	Actor health
78	Evacuees	[Actor1-160]	61	Actor location
78	Sheltered	[Actor1-160]	9	Actor location
78	Wellbeing	[Actor1-160]	0.713645886054064	Actor health
78	Wealth	[Actor1-160]	0.5011417499600386	Actor resources
78	Safety	[Region1-16]	0.9586458941845584	Region risk
78	Prosocial	[Actor1-160]	43	Actor action
78	Antisocial	[Actor1-160]	0	Actor action
78	Regional Wellbeing	Region01	0.6186870614185438	Actor health
78	Regional Wellbeing	Region02	0.5413826051797267	Actor health
78	Regional Wellbeing	Region03	0.7434131708486474	Actor health
78	Regional Wellbeing	Region04	0.7428942280415165	Actor health
78	Regional Wellbeing	Region05	0.8391402509924641	Actor health
78	Regional Wellbeing	Region06	0.7034045295625523	Actor health
78	Regional Wellbeing	Region07	0.737514625664379	Actor health
78	Regional Wellbeing	Region08	0.7355401844384272	Actor health
78	Regional Wellbeing	Region09	0.6135856526167774	Actor health
78	Regional Wellbeing	Region10	0.7380690461958993	Actor health
78	Regional Wellbeing	Region11	0.6921741103382272	Actor health
78	Regional Wellbeing	Region12	0.7086864629951923	Actor health
78	Regional Wellbeing	Region13	0.7530758123862387	Actor health
78	Regional Wellbeing	Region14	0.8017667248048076	Actor health
78	Regional Wellbeing	Region15	0.6377639986390026	Actor health
78	Regional Wellbeing	Region16	0.7461629916693113	Actor health
78	Regional Deaths	Region01	0	Actor alive
78	Regional Deaths	Region02	0	Actor alive
78	Regional Deaths	Region03	0	Actor alive
78	Regional Deaths	Region04	0	Actor alive
78	Regional Deaths	Region05	0	Actor alive
78	Regional Deaths	Region06	0	Actor alive
78	Regional Deaths	Region07	0	Actor alive
78	Regional Deaths	Region08	0	Actor alive
78	Regional Deaths	Region09	0	Actor alive
78	Regional Deaths	Region10	0	Actor alive
78	Regional Deaths	Region11	0	Actor alive
78	Regional Deaths	Region12	0	Actor alive
78	Regional Deaths	Region13	0	Actor alive
78	Regional Deaths	Region14	0	Actor alive
78	Regional Deaths	Region15	0	Actor alive
78	Regional Deaths	Region16	0	Actor alive
78	Regional Casualties	Region01	0	Actor health
78	Regional Casualties	Region02	1	Actor health
78	Regional Casualties	Region03	0	Actor health
78	Regional Casualties	Region04	0	Actor health
78	Regional Casualties	Region05	0	Actor health
78	Regional Casualties	Region06	0	Actor health
78	Regional Casualties	Region07	0	Actor health
78	Regional Casualties	Region08	0	Actor health
78	Regional Casualties	Region09	0	Actor health
78	Regional Casualties	Region10	0	Actor health
78	Regional Casualties	Region11	0	Actor health
78	Regional Casualties	Region12	0	Actor health
78	Regional Casualties	Region13	0	Actor health
78	Regional Casualties	Region14	0	Actor health
78	Regional Casualties	Region15	0	Actor health
78	Regional Casualties	Region16	0	Actor health
78	Regional Sheltered	Region01	0	Actor location
78	Regional Sheltered	Region02	1	Actor location
78	Regional Sheltered	Region03	1	Actor location
78	Regional Sheltered	Region04	1	Actor location
78	Regional Sheltered	Region05	0	Actor location
78	Regional Sheltered	Region06	2	Actor location
78	Regional Sheltered	Region07	0	Actor location
78	Regional Sheltered	Region08	1	Actor location
78	Regional Sheltered	Region09	0	Actor location
78	Regional Sheltered	Region10	0	Actor location
78	Regional Sheltered	Region11	1	Actor location
78	Regional Sheltered	Region12	1	Actor location
78	Regional Sheltered	Region13	0	Actor location
78	Regional Sheltered	Region14	1	Actor location
78	Regional Sheltered	Region15	0	Actor location
78	Regional Sheltered	Region16	0	Actor location
79	Deaths	[Actor1-160]	0	Actor alive
79	Casualties	[Actor1-160]	0	Actor health
79	Evacuees	[Actor1-160]	49	Actor location
79	Sheltered	[Actor1-160]	9	Actor location
79	Wellbeing	[Actor1-160]	0.7241875316324384	Actor health
79	Wealth	[Actor1-160]	0.5144023786059042	Actor resources
79	Safety	[Region1-16]	0.9745794362883483	Region risk
79	Prosocial	[Actor1-160]	36	Actor action
79	Antisocial	[Actor1-160]	0	Actor action
79	Regional Wellbeing	Region01	0.633030418669308	Actor health
79	Regional Wellbeing	Region02	0.5470517853300582	Actor health
79	Regional Wellbeing	Region03	0.7660479025091885	Actor health
79	Regional Wellbeing	Region04	0.7657365368249098	Actor health
79	Regional Wellbeing	Region05	0.8181508172621451	Actor health
79	Regional Wellbeing	Region06	0.7153760510708648	Actor health
79	Regional Wellbeing	Region07	0.7491754420652942	Actor health
79	Regional Wellbeing	Region08	0.6973241106630563	Actor health
79	Regional Wellbeing	Region09	0.6281513915700664	Actor health
79	Regional Wellbeing	Region10	0.7548414277175396	Actor health
79	Regional Wellbeing	Region11	0.7086377995362696	Actor health
79	Regional Wellbeing	Region12	0.7292118777971154	Actor health
79	Regional Wellbeing	Region13	0.8118454874317432	Actor health
79	Regional Wellbeing	Region14	0.8090600348828845	Actor health
79	Regional Wellbeing	Region15	0.6526583991834016	Actor health
79	Regional Wellbeing	Region16	0.7676977950015869	Actor health
79	Regional Deaths	Region01	0	Actor alive
79	Regional Deaths	Region02	0	Actor alive
79	Regional Deaths	Region03	0	Actor alive
79	Regional Deaths	Region04	0	Actor alive
79	Regional Deaths	Region05	0	Actor alive
79	Regional Deaths	Region06	0	Actor alive
79	Regional Deaths	Region07	0	Actor alive
79	Regional Deaths	Region08	0	Actor alive
79	Regional Deaths	Region09	0	Actor alive
79	Regional Deaths	Region10	0	Actor alive
79	Regional Deaths	Region11	0	Actor alive
79	Regional Deaths	Region12	0	Actor alive
79	Regional Deaths	Region13	0	Actor alive
79	Regional Deaths	Region14	0	Actor alive
79	Regional Deaths	Region15	0	Actor alive
79	Regional Deaths	Region16	0	Actor alive
79	Regional Casualties	Region01	0	Actor health
79	Regional Casualties	Region02	0	Actor health
79	Regional Casualties	Region03	0	Actor health
79	Regional Casualties	Region04	0	Actor health
79	Regional Casualties	Region05	0	Actor health
79	Regional Casualties	Region06	0	Actor health
79	Regional Casualties	Region07	0	Actor health
79	Regional Casualties	Region08	0	Actor health
79	Regional Casualties	Region09	0	Actor health
79	Regional Casualties	Region10	0	Actor health
79	Regional Casualties	Region11	0	Actor health
79	Regional Casualties	Region12	0	Actor health
79	Regional Casualties	Region13	0	Actor health
79	Regional Casualties	Region14	0	Actor health
79	Regional Casualties	Region15	0	Actor health
79	Regional Casualties	Region16	0	Actor health
79	Regional Sheltered	Region01	0	Actor location
79	Regional Sheltered	Region02	1	Actor location
79	Regional Sheltered	Region03	1	Actor location
79	Regional Sheltered	Region04	1	Actor location
79	Regional Sheltered	Region05	0	Actor location
79	Regional Sheltered	Region06	2	Actor location
79	Regional Sheltered	Region07	0	Actor location
79	Regional Sheltered	Region08	1	Actor location
79	Regional Sheltered	Region09	0	Actor location
79	Regional Sheltered	Region10	0	Actor location
79	Regional Sheltered	Region11	1	Actor location
79	Regional Sheltered	Region12	1	Actor location
79	Regional Sheltered	Region13	0	Actor location
79	Regional Sheltered	Region14	1	Actor location
79	Regional Sheltered	Region15	0	Actor location
79	Regional Sheltered	Region16	0	Actor location
80	Deaths	[Actor1-160]	0	Actor alive
80	Casualties	[Actor1-160]	0	Actor health
80	Evacuees	[Actor1-160]	46	Actor location
80	Sheltered	[Actor1-160]	9	Actor location
