Timestep	VariableName	EntityIdx	Value	Metadata
61	Regional Sheltered	Region07	0	Actor location
61	Regional Sheltered	Region08	1	Actor location
61	Regional Sheltered	Region09	0	Actor location
61	Regional Sheltered	Region10	1	Actor location
61	Regional Sheltered	Region11	0	Actor location
61	Regional Sheltered	Region12	0	Actor location
61	Regional Sheltered	Region13	0	Actor location
61	Regional Sheltered	Region14	0	Actor location
61	Regional Sheltered	Region15	1	Actor location
61	Regional Sheltered	Region16	1	Actor location
62	Deaths	[Actor1-160]	1	Actor alive
62	Casualties	[Actor1-160]	26	Actor health
62	Evacuees	[Actor1-160]	45	Actor location
62	Sheltered	[Actor1-160]	3	Actor location
62	Wellbeing	[Actor1-160]	0.629863605671418	Actor health
62	Wealth	[Actor1-160]	0.6054220657577079	Actor resources
62	Safety	[Region1-16]	0.40969237977627876	Region risk
62	Prosocial	[Actor1-160]	68	Actor action
62	Antisocial	[Actor1-160]	0	Actor action
62	Regional Wellbeing	Region01	0.6636852127633155	Actor health
62	Regional Wellbeing	Region02	0.7127378989651966	Actor health
62	Regional Wellbeing	Region03	0.6698524822793293	Actor health
62	Regional Wellbeing	Region04	0.7422145950827217	Actor health
62	Regional Wellbeing	Region05	0.3546525563942519	Actor health
62	Regional Wellbeing	Region06	0.4953158718293107	Actor health
62	Regional Wellbeing	Region07	0.5739291161208396	Actor health
62	Regional Wellbeing	Region08	0.5102522240194183	Actor health
62	Regional Wellbeing	Region09	0.400655901692016	Actor health
62	Regional Wellbeing	Region10	0.525777923375741	Actor health
62	Regional Wellbeing	Region11	0.6108852632873154	Actor health
62	Regional Wellbeing	Region12	0.7439736638389159	Actor health
62	Regional Wellbeing	Region13	0.6628571420421018	Actor health
62	Regional Wellbeing	Region14	0.6952564033793214	Actor health
62	Regional Wellbeing	Region15	0.6609230751259566	Actor health
62	Regional Wellbeing	Region16	0.6649792775158234	Actor health
62	Regional Deaths	Region01	0	Actor alive
62	Regional Deaths	Region02	0	Actor alive
62	Regional Deaths	Region03	0	Actor alive
62	Regional Deaths	Region04	0	Actor alive
62	Regional Deaths	Region05	0	Actor alive
62	Regional Deaths	Region06	1	Actor alive
62	Regional Deaths	Region07	0	Actor alive
62	Regional Deaths	Region08	0	Actor alive
62	Regional Deaths	Region09	0	Actor alive
62	Regional Deaths	Region10	0	Actor alive
62	Regional Deaths	Region11	0	Actor alive
62	Regional Deaths	Region12	0	Actor alive
62	Regional Deaths	Region13	0	Actor alive
62	Regional Deaths	Region14	0	Actor alive
62	Regional Deaths	Region15	0	Actor alive
62	Regional Deaths	Region16	0	Actor alive
62	Regional Casualties	Region01	1	Actor health
62	Regional Casualties	Region02	0	Actor health
62	Regional Casualties	Region03	2	Actor health
62	Regional Casualties	Region04	1	Actor health
62	Regional Casualties	Region05	2	Actor health
62	Regional Casualties	Region06	4	Actor health
62	Regional Casualties	Region07	2	Actor health
62	Regional Casualties	Region08	1	Actor health
62	Regional Casualties	Region09	1	Actor health
62	Regional Casualties	Region10	3	Actor health
62	Regional Casualties	Region11	3	Actor health
62	Regional Casualties	Region12	2	Actor health
62	Regional Casualties	Region13	0	Actor health
62	Regional Casualties	Region14	1	Actor health
62	Regional Casualties	Region15	1	Actor health
62	Regional Casualties	Region16	2	Actor health
62	Regional Sheltered	Region01	0	Actor location
62	Regional Sheltered	Region02	0	Actor location
62	Regional Sheltered	Region03	0	Actor location
62	Regional Sheltered	Region04	0	Actor location
62	Regional Sheltered	Region05	1	Actor location
62	Regional Sheltered	Region06	0	Actor location
62	Regional Sheltered	Region07	0	Actor location
62	Regional Sheltered	Region08	0	Actor location
62	Regional Sheltered	Region09	0	Actor location
62	Regional Sheltered	Region10	0	Actor location
62	Regional Sheltered	Region11	1	Actor location
62	Regional Sheltered	Region12	0	Actor location
62	Regional Sheltered	Region13	0	Actor location
62	Regional Sheltered	Region14	0	Actor location
62	Regional Sheltered	Region15	0	Actor location
62	Regional Sheltered	Region16	1	Actor location
63	Deaths	[Actor1-160]	1	Actor alive
63	Casualties	[Actor1-160]	21	Actor health
63	Evacuees	[Actor1-160]	61	Actor location
63	Sheltered	[Actor1-160]	0	Actor location
63	Wellbeing	[Actor1-160]	0.6169181634028507	Actor health
63	Wealth	[Actor1-160]	0.592123705409466	Actor resources
63	Safety	[Region1-16]	0.4557931544528507	Region risk
63	Prosocial	[Actor1-160]	81	Actor action
63	Antisocial	[Actor1-160]	0	Actor action
63	Regional Wellbeing	Region01	0.6715444609913227	Actor health
63	Regional Wellbeing	Region02	0.611642739379118	Actor health
63	Regional Wellbeing	Region03	0.6710023984585066	Actor health
63	Regional Wellbeing	Region04	0.7475509792718551	Actor health
63	Regional Wellbeing	Region05	0.39945820050321784	Actor health
63	Regional Wellbeing	Region06	0.5618049077129711	Actor health
63	Regional Wellbeing	Region07	0.6186431839582182	Actor health
63	Regional Wellbeing	Region08	0.38615133441165095	Actor health
63	Regional Wellbeing	Region09	0.45753639815806674	Actor health
63	Regional Wellbeing	Region10	0.5154667540254446	Actor health
63	Regional Wellbeing	Region11	0.5919857034269348	Actor health
63	Regional Wellbeing	Region12	0.7149556268747782	Actor health
63	Regional Wellbeing	Region13	0.660571428082404	Actor health
63	Regional Wellbeing	Region14	0.6940769189506697	Actor health
63	Regional Wellbeing	Region15	0.6673230758448047	Actor health
63	Regional Wellbeing	Region16	0.5689875665094939	Actor health
63	Regional Deaths	Region01	0	Actor alive
63	Regional Deaths	Region02	0	Actor alive
63	Regional Deaths	Region03	0	Actor alive
63	Regional Deaths	Region04	0	Actor alive
63	Regional Deaths	Region05	0	Actor alive
63	Regional Deaths	Region06	1	Actor alive
63	Regional Deaths	Region07	0	Actor alive
63	Regional Deaths	Region08	0	Actor alive
63	Regional Deaths	Region09	0	Actor alive
63	Regional Deaths	Region10	0	Actor alive
63	Regional Deaths	Region11	0	Actor alive
63	Regional Deaths	Region12	0	Actor alive
63	Regional Deaths	Region13	0	Actor alive
63	Regional Deaths	Region14	0	Actor alive
63	Regional Deaths	Region15	0	Actor alive
63	Regional Deaths	Region16	0	Actor alive
63	Regional Casualties	Region01	1	Actor health
63	Regional Casualties	Region02	0	Actor health
63	Regional Casualties	Region03	1	Actor health
63	Regional Casualties	Region04	1	Actor health
63	Regional Casualties	Region05	1	Actor health
63	Regional Casualties	Region06	2	Actor health
63	Regional Casualties	Region07	1	Actor health
63	Regional Casualties	Region08	1	Actor health
63	Regional Casualties	Region09	1	Actor health
63	Regional Casualties	Region10	2	Actor health
63	Regional Casualties	Region11	2	Actor health
63	Regional Casualties	Region12	3	Actor health
63	Regional Casualties	Region13	0	Actor health
63	Regional Casualties	Region14	1	Actor health
63	Regional Casualties	Region15	1	Actor health
63	Regional Casualties	Region16	3	Actor health
63	Regional Sheltered	Region01	0	Actor location
63	Regional Sheltered	Region02	0	Actor location
63	Regional Sheltered	Region03	0	Actor location
63	Regional Sheltered	Region04	0	Actor location
63	Regional Sheltered	Region05	0	Actor location
63	Regional Sheltered	Region06	0	Actor location
63	Regional Sheltered	Region07	0	Actor location
63	Regional Sheltered	Region08	0	Actor location
63	Regional Sheltered	Region09	0	Actor location
63	Regional Sheltered	Region10	0	Actor location
63	Regional Sheltered	Region11	0	Actor location
63	Regional Sheltered	Region12	0	Actor location
63	Regional Sheltered	Region13	0	Actor location
63	Regional Sheltered	Region14	0	Actor location
63	Regional Sheltered	Region15	0	Actor location
63	Regional Sheltered	Region16	0	Actor location
64	Deaths	[Actor1-160]	1	Actor alive
64	Casualties	[Actor1-160]	24	Actor health
64	Evacuees	[Actor1-160]	62	Actor location
64	Sheltered	[Actor1-160]	0	Actor location
64	Wellbeing	[Actor1-160]	0.6421508980417105	Actor health
64	Wealth	[Actor1-160]	0.610159673168833	Actor resources
64	Safety	[Region1-16]	0.8260213309773388	Region risk
64	Prosocial	[Actor1-160]	80	Actor action
64	Antisocial	[Actor1-160]	0	Actor action
64	Regional Wellbeing	Region01	0.7095933432614602	Actor health
64	Regional Wellbeing	Region02	0.6549856436274707	Actor health
64	Regional Wellbeing	Region03	0.6935105299841948	Actor health
64	Regional Wellbeing	Region04	0.7596416986742243	Actor health
64	Regional Wellbeing	Region05	0.39967492030193075	Actor health
64	Regional Wellbeing	Region06	0.5832367907816288	Actor health
64	Regional Wellbeing	Region07	0.645471624660645	Actor health
64	Regional Wellbeing	Region08	0.445024133980324	Actor health
64	Regional Wellbeing	Region09	0.5030932674662686	Actor health
64	Regional Wellbeing	Region10	0.5692800524152668	Actor health
64	Regional Wellbeing	Region11	0.5588277856925244	Actor health
64	Regional Wellbeing	Region12	0.7146876618391526	Actor health
64	Regional Wellbeing	Region13	0.7620571425637281	Actor health
64	Regional Wellbeing	Region14	0.7179846129088634	Actor health
64	Regional Wellbeing	Region15	0.7080861531991904	Actor health
64	Regional Wellbeing	Region16	0.5713925399056964	Actor health
64	Regional Deaths	Region01	0	Actor alive
64	Regional Deaths	Region02	0	Actor alive
64	Regional Deaths	Region03	0	Actor alive
64	Regional Deaths	Region04	0	Actor alive
64	Regional Deaths	Region05	0	Actor alive
64	Regional Deaths	Region06	1	Actor alive
64	Regional Deaths	Region07	0	Actor alive
64	Regional Deaths	Region08	0	Actor alive
64	Regional Deaths	Region09	0	Actor alive
64	Regional Deaths	Region10	0	Actor alive
64	Regional Deaths	Region11	0	Actor alive
64	Regional Deaths	Region12	0	Actor alive
64	Regional Deaths	Region13	0	Actor alive
64	Regional Deaths	Region14	0	Actor alive
64	Regional Deaths	Region15	0	Actor alive
64	Regional Deaths	Region16	0	Actor alive
64	Regional Casualties	Region01	1	Actor health
64	Regional Casualties	Region02	1	Actor health
64	Regional Casualties	Region03	1	Actor health
64	Regional Casualties	Region04	1	Actor health
64	Regional Casualties	Region05	1	Actor health
64	Regional Casualties	Region06	2	Actor health
64	Regional Casualties	Region07	1	Actor health
64	Regional Casualties	Region08	2	Actor health
64	Regional Casualties	Region09	2	Actor health
64	Regional Casualties	Region10	1	Actor health
64	Regional Casualties	Region11	3	Actor health
64	Regional Casualties	Region12	2	Actor health
64	Regional Casualties	Region13	0	Actor health
64	Regional Casualties	Region14	2	Actor health
64	Regional Casualties	Region15	1	Actor health
64	Regional Casualties	Region16	3	Actor health
64	Regional Sheltered	Region01	0	Actor location
64	Regional Sheltered	Region02	0	Actor location
64	Regional Sheltered	Region03	0	Actor location
64	Regional Sheltered	Region04	0	Actor location
64	Regional Sheltered	Region05	0	Actor location
64	Regional Sheltered	Region06	0	Actor location
64	Regional Sheltered	Region07	0	Actor location
64	Regional Sheltered	Region08	0	Actor location
64	Regional Sheltered	Region09	0	Actor location
64	Regional Sheltered	Region10	0	Actor location
64	Regional Sheltered	Region11	0	Actor location
64	Regional Sheltered	Region12	0	Actor location
64	Regional Sheltered	Region13	0	Actor location
64	Regional Sheltered	Region14	0	Actor location
64	Regional Sheltered	Region15	0	Actor location
64	Regional Sheltered	Region16	0	Actor location
65	Deaths	[Actor1-160]	1	Actor alive
65	Casualties	[Actor1-160]	19	Actor health
65	Evacuees	[Actor1-160]	62	Actor location
65	Sheltered	[Actor1-160]	0	Actor location
65	Wellbeing	[Actor1-160]	0.6767905388250262	Actor health
65	Wealth	[Actor1-160]	0.6234812547970676	Actor resources
65	Safety	[Region1-16]	0.9323222281341254	Region risk
65	Prosocial	[Actor1-160]	76	Actor action
65	Antisocial	[Actor1-160]	0	Actor action
65	Regional Wellbeing	Region01	0.6990893392902094	Actor health
65	Regional Wellbeing	Region02	0.6329913861764824	Actor health
65	Regional Wellbeing	Region03	0.7433790452632443	Actor health
65	Regional Wellbeing	Region04	0.7402294636489789	Actor health
65	Regional Wellbeing	Region05	0.3731382855144918	Actor health
65	Regional Wellbeing	Region06	0.6084036129305157	Actor health
65	Regional Wellbeing	Region07	0.6729972605106728	Actor health
65	Regional Wellbeing	Region08	0.48034781372152774	Actor health
65	Regional Wellbeing	Region09	0.6104273890511898	Actor health
65	Regional Wellbeing	Region10	0.6515680314491601	Actor health
65	Regional Wellbeing	Region11	0.6334784895973328	Actor health
65	Regional Wellbeing	Region12	0.7488125971034915	Actor health
65	Regional Wellbeing	Region13	0.8229485712525227	Actor health
65	Regional Wellbeing	Region14	0.7384830754376258	Actor health
65	Regional Wellbeing	Region15	0.7325439996118219	Actor health
65	Regional Wellbeing	Region16	0.6428355239434178	Actor health
65	Regional Deaths	Region01	0	Actor alive
65	Regional Deaths	Region02	0	Actor alive
65	Regional Deaths	Region03	0	Actor alive
65	Regional Deaths	Region04	0	Actor alive
65	Regional Deaths	Region05	0	Actor alive
65	Regional Deaths	Region06	1	Actor alive
65	Regional Deaths	Region07	0	Actor alive
65	Regional Deaths	Region08	0	Actor alive
65	Regional Deaths	Region09	0	Actor alive
65	Regional Deaths	Region10	0	Actor alive
65	Regional Deaths	Region11	0	Actor alive
65	Regional Deaths	Region12	0	Actor alive
65	Regional Deaths	Region13	0	Actor alive
65	Regional Deaths	Region14	0	Actor alive
65	Regional Deaths	Region15	0	Actor alive
65	Regional Deaths	Region16	0	Actor alive
65	Regional Casualties	Region01	1	Actor health
65	Regional Casualties	Region02	0	Actor health
65	Regional Casualties	Region03	1	Actor health
65	Regional Casualties	Region04	1	Actor health
65	Regional Casualties	Region05	2	Actor health
65	Regional Casualties	Region06	2	Actor health
65	Regional Casualties	Region07	1	Actor health
65	Regional Casualties	Region08	2	Actor health
65	Regional Casualties	Region09	0	Actor health
65	Regional Casualties	Region10	0	Actor health
65	Regional Casualties	Region11	2	Actor health
65	Regional Casualties	Region12	2	Actor health
65	Regional Casualties	Region13	0	Actor health
65	Regional Casualties	Region14	2	Actor health
65	Regional Casualties	Region15	1	Actor health
65	Regional Casualties	Region16	2	Actor health
65	Regional Sheltered	Region01	0	Actor location
65	Regional Sheltered	Region02	0	Actor location
65	Regional Sheltered	Region03	0	Actor location
65	Regional Sheltered	Region04	0	Actor location
65	Regional Sheltered	Region05	0	Actor location
65	Regional Sheltered	Region06	0	Actor location
65	Regional Sheltered	Region07	0	Actor location
65	Regional Sheltered	Region08	0	Actor location
65	Regional Sheltered	Region09	0	Actor location
65	Regional Sheltered	Region10	0	Actor location
65	Regional Sheltered	Region11	0	Actor location
65	Regional Sheltered	Region12	0	Actor location
65	Regional Sheltered	Region13	0	Actor location
65	Regional Sheltered	Region14	0	Actor location
65	Regional Sheltered	Region15	0	Actor location
65	Regional Sheltered	Region16	0	Actor location
66	Deaths	[Actor1-160]	1	Actor alive
66	Casualties	[Actor1-160]	16	Actor health
66	Evacuees	[Actor1-160]	59	Actor location
66	Sheltered	[Actor1-160]	0	Actor location
66	Wellbeing	[Actor1-160]	0.7065743232950157	Actor health
66	Wealth	[Actor1-160]	0.6364742028300455	Actor resources
66	Safety	[Region1-16]	0.9623247173471425	Region risk
66	Prosocial	[Actor1-160]	49	Actor action
66	Antisocial	[Actor1-160]	0	Actor action
66	Regional Wellbeing	Region01	0.7261202702407923	Actor health
66	Regional Wellbeing	Region02	0.7077948317058895	Actor health
66	Regional Wellbeing	Region03	0.7805728817034011	Actor health
66	Regional Wellbeing	Region04	0.7552487893004984	Actor health
66	Regional Wellbeing	Region05	0.41054963797536176	Actor health
66	Regional Wellbeing	Region06	0.6235037062198479	Actor health
66	Regional Wellbeing	Region07	0.6895126420206894	Actor health
66	Regional Wellbeing	Region08	0.5282086882329167	Actor health
66	Regional Wellbeing	Region09	0.6748278620021424	Actor health
66	Regional Wellbeing	Region10	0.7009408188694959	Actor health
66	Regional Wellbeing	Region11	0.6855416392129452	Actor health
66	Regional Wellbeing	Region12	0.7692875582620948	Actor health
66	Regional Wellbeing	Region13	0.8594834284657992	Actor health
66	Regional Wellbeing	Region14	0.7692436914164217	Actor health
66	Regional Wellbeing	Region15	0.7472187074594009	Actor health
66	Regional Wellbeing	Region16	0.6357013143660507	Actor health
66	Regional Deaths	Region01	0	Actor alive
66	Regional Deaths	Region02	0	Actor alive
66	Regional Deaths	Region03	0	Actor alive
66	Regional Deaths	Region04	0	Actor alive
66	Regional Deaths	Region05	0	Actor alive
66	Regional Deaths	Region06	1	Actor alive
66	Regional Deaths	Region07	0	Actor alive
66	Regional Deaths	Region08	0	Actor alive
66	Regional Deaths	Region09	0	Actor alive
66	Regional Deaths	Region10	0	Actor alive
66	Regional Deaths	Region11	0	Actor alive
66	Regional Deaths	Region12	0	Actor alive
66	Regional Deaths	Region13	0	Actor alive
66	Regional Deaths	Region14	0	Actor alive
66	Regional Deaths	Region15	0	Actor alive
66	Regional Deaths	Region16	0	Actor alive
66	Regional Casualties	Region01	1	Actor health
66	Regional Casualties	Region02	0	Actor health
66	Regional Casualties	Region03	1	Actor health
66	Regional Casualties	Region04	1	Actor health
66	Regional Casualties	Region05	1	Actor health
66	Regional Casualties	Region06	2	Actor health
66	Regional Casualties	Region07	1	Actor health
66	Regional Casualties	Region08	1	Actor health
66	Regional Casualties	Region09	0	Actor health
66	Regional Casualties	Region10	0	Actor health
66	Regional Casualties	Region11	2	Actor health
66	Regional Casualties	Region12	2	Actor health
66	Regional Casualties	Region13	0	Actor health
66	Regional Casualties	Region14	1	Actor health
66	Regional Casualties	Region15	1	Actor health
66	Regional Casualties	Region16	2	Actor health
66	Regional Sheltered	Region01	0	Actor location
66	Regional Sheltered	Region02	0	Actor location
66	Regional Sheltered	Region03	0	Actor location
66	Regional Sheltered	Region04	0	Actor location
66	Regional Sheltered	Region05	0	Actor location
66	Regional Sheltered	Region06	0	Actor location
66	Regional Sheltered	Region07	0	Actor location
66	Regional Sheltered	Region08	0	Actor location
66	Regional Sheltered	Region09	0	Actor location
66	Regional Sheltered	Region10	0	Actor location
66	Regional Sheltered	Region11	0	Actor location
66	Regional Sheltered	Region12	0	Actor location
66	Regional Sheltered	Region13	0	Actor location
66	Regional Sheltered	Region14	0	Actor location
66	Regional Sheltered	Region15	0	Actor location
66	Regional Sheltered	Region16	0	Actor location
67	Deaths	[Actor1-160]	1	Actor alive
67	Casualties	[Actor1-160]	16	Actor health
67	Evacuees	[Actor1-160]	58	Actor location
67	Sheltered	[Actor1-160]	0	Actor location
67	Wellbeing	[Actor1-160]	0.7189445939770092	Actor health
67	Wealth	[Actor1-160]	0.6419331484701544	Actor resources
67	Safety	[Region1-16]	0.982869511397028	Region risk
67	Prosocial	[Actor1-160]	76	Actor action
67	Antisocial	[Actor1-160]	0	Actor action
67	Regional Wellbeing	Region01	0.7356721621444754	Actor health
67	Regional Wellbeing	Region02	0.7526768990235337	Actor health
67	Regional Wellbeing	Region03	0.7665255472038588	Actor health
67	Regional Wellbeing	Region04	0.7642603846914101	Actor health
67	Regional Wellbeing	Region05	0.4329964494518837	Actor health
67	Regional Wellbeing	Region06	0.6387176083472934	Actor health
67	Regional Wellbeing	Region07	0.665136156640985	Actor health
67	Regional Wellbeing	Region08	0.5569252129397501	Actor health
67	Regional Wellbeing	Region09	0.6791824314869997	Actor health
67	Regional Wellbeing	Region10	0.7305644913216977	Actor health
67	Regional Wellbeing	Region11	0.7167795289823126	Actor health
67	Regional Wellbeing	Region12	0.7530011063858284	Actor health
67	Regional Wellbeing	Region13	0.8242614856509081	Actor health
67	Regional Wellbeing	Region14	0.787700061003699	Actor health
67	Regional Wellbeing	Region15	0.7560235321679484	Actor health
67	Regional Wellbeing	Region16	0.6814207886196305	Actor health
67	Regional Deaths	Region01	0	Actor alive
67	Regional Deaths	Region02	0	Actor alive
67	Regional Deaths	Region03	0	Actor alive
67	Regional Deaths	Region04	0	Actor alive
67	Regional Deaths	Region05	0	Actor alive
67	Regional Deaths	Region06	1	Actor alive
67	Regional Deaths	Region07	0	Actor alive
67	Regional Deaths	Region08	0	Actor alive
67	Regional Deaths	Region09	0	Actor alive
67	Regional Deaths	Region10	0	Actor alive
67	Regional Deaths	Region11	0	Actor alive
67	Regional Deaths	Region12	0	Actor alive
67	Regional Deaths	Region13	0	Actor alive
67	Regional Deaths	Region14	0	Actor alive
67	Regional Deaths	Region15	0	Actor alive
67	Regional Deaths	Region16	0	Actor alive
67	Regional Casualties	Region01	1	Actor health
67	Regional Casualties	Region02	0	Actor health
67	Regional Casualties	Region03	1	Actor health
67	Regional Casualties	Region04	1	Actor health
67	Regional Casualties	Region05	1	Actor health
67	Regional Casualties	Region06	2	Actor health
67	Regional Casualties	Region07	1	Actor health
67	Regional Casualties	Region08	1	Actor health
67	Regional Casualties	Region09	0	Actor health
67	Regional Casualties	Region10	0	Actor health
67	Regional Casualties	Region11	2	Actor health
67	Regional Casualties	Region12	2	Actor health
67	Regional Casualties	Region13	0	Actor health
67	Regional Casualties	Region14	1	Actor health
67	Regional Casualties	Region15	1	Actor health
67	Regional Casualties	Region16	2	Actor health
67	Regional Sheltered	Region01	0	Actor location
67	Regional Sheltered	Region02	0	Actor location
67	Regional Sheltered	Region03	0	Actor location
67	Regional Sheltered	Region04	0	Actor location
67	Regional Sheltered	Region05	0	Actor location
67	Regional Sheltered	Region06	0	Actor location
67	Regional Sheltered	Region07	0	Actor location
67	Regional Sheltered	Region08	0	Actor location
67	Regional Sheltered	Region09	0	Actor location
67	Regional Sheltered	Region10	0	Actor location
67	Regional Sheltered	Region11	0	Actor location
67	Regional Sheltered	Region12	0	Actor location
67	Regional Sheltered	Region13	0	Actor location
67	Regional Sheltered	Region14	0	Actor location
67	Regional Sheltered	Region15	0	Actor location
67	Regional Sheltered	Region16	0	Actor location
68	Deaths	[Actor1-160]	1	Actor alive
68	Casualties	[Actor1-160]	17	Actor health
68	Evacuees	[Actor1-160]	51	Actor location
68	Sheltered	[Actor1-160]	0	Actor location
68	Wellbeing	[Actor1-160]	0.7363667563862056	Actor health
68	Wealth	[Actor1-160]	0.6538387548822521	Actor resources
68	Safety	[Region1-16]	0.9902845609981953	Region risk
68	Prosocial	[Actor1-160]	50	Actor action
68	Antisocial	[Actor1-160]	0	Actor action
68	Regional Wellbeing	Region01	0.7480699639533519	Actor health
68	Regional Wellbeing	Region02	0.7796061394141203	Actor health
68	Regional Wellbeing	Region03	0.7944607828677698	Actor health
68	Regional Wellbeing	Region04	0.7696673419259573	Actor health
68	Regional Wellbeing	Region05	0.446464536337797	Actor health
68	Regional Wellbeing	Region06	0.6478459496237606	Actor health
68	Regional Wellbeing	Region07	0.6847959796988767	Actor health
68	Regional Wellbeing	Region08	0.5474884610971833	Actor health
68	Regional Wellbeing	Region09	0.7160808874636285	Actor health
68	Regional Wellbeing	Region10	0.7483386947930186	Actor health
68	Regional Wellbeing	Region11	0.735522262843933	Actor health
68	Regional Wellbeing	Region12	0.7718006638314969	Actor health
68	Regional Wellbeing	Region13	0.8602711771048305	Actor health
68	Regional Wellbeing	Region14	0.7987738827560656	Actor health
68	Regional Wellbeing	Region15	0.7613064269930767	Actor health
68	Regional Wellbeing	Region16	0.7088524731717781	Actor health
68	Regional Deaths	Region01	0	Actor alive
68	Regional Deaths	Region02	0	Actor alive
68	Regional Deaths	Region03	0	Actor alive
68	Regional Deaths	Region04	0	Actor alive
68	Regional Deaths	Region05	0	Actor alive
68	Regional Deaths	Region06	1	Actor alive
68	Regional Deaths	Region07	0	Actor alive
68	Regional Deaths	Region08	0	Actor alive
68	Regional Deaths	Region09	0	Actor alive
68	Regional Deaths	Region10	0	Actor alive
68	Regional Deaths	Region11	0	Actor alive
68	Regional Deaths	Region12	0	Actor alive
68	Regional Deaths	Region13	0	Actor alive
68	Regional Deaths	Region14	0	Actor alive
68	Regional Deaths	Region15	0	Actor alive
68	Regional Deaths	Region16	0	Actor alive
68	Regional Casualties	Region01	1	Actor health
68	Regional Casualties	Region02	0	Actor health
68	Regional Casualties	Region03	1	Actor health
68	Regional Casualties	Region04	1	Actor health
68	Regional Casualties	Region05	1	Actor health
68	Regional Casualties	Region06	2	Actor health
68	Regional Casualties	Region07	1	Actor health
68	Regional Casualties	Region08	2	Actor health
68	Regional Casualties	Region09	0	Actor health
68	Regional Casualties	Region10	0	Actor health
68	Regional Casualties	Region11	2	Actor health
68	Regional Casualties	Region12	2	Actor health
68	Regional Casualties	Region13	0	Actor health
68	Regional Casualties	Region14	1	Actor health
68	Regional Casualties	Region15	1	Actor health
68	Regional Casualties	Region16	2	Actor health
68	Regional Sheltered	Region01	0	Actor location
68	Regional Sheltered	Region02	0	Actor location
68	Regional Sheltered	Region03	0	Actor location
68	Regional Sheltered	Region04	0	Actor location
68	Regional Sheltered	Region05	0	Actor location
68	Regional Sheltered	Region06	0	Actor location
68	Regional Sheltered	Region07	0	Actor location
68	Regional Sheltered	Region08	0	Actor location
68	Regional Sheltered	Region09	0	Actor location
68	Regional Sheltered	Region10	0	Actor location
68	Regional Sheltered	Region11	0	Actor location
68	Regional Sheltered	Region12	0	Actor location
68	Regional Sheltered	Region13	0	Actor location
68	Regional Sheltered	Region14	0	Actor location
68	Regional Sheltered	Region15	0	Actor location
68	Regional Sheltered	Region16	0	Actor location
69	Deaths	[Actor1-160]	1	Actor alive
69	Casualties	[Actor1-160]	16	Actor health
69	Evacuees	[Actor1-160]	47	Actor location
69	Sheltered	[Actor1-160]	0	Actor location
69	Wellbeing	[Actor1-160]	0.7433200538317233	Actor health
69	Wealth	[Actor1-160]	0.6527803529344599	Actor resources
69	Safety	[Region1-16]	0.9943890418547852	Region risk
69	Prosocial	[Actor1-160]	43	Actor action
69	Antisocial	[Actor1-160]	0	Actor action
69	Regional Wellbeing	Region01	0.7555086450386779	Actor health
69	Regional Wellbeing	Region02	0.7637636836484722	Actor health
69	Regional Wellbeing	Region03	0.8112219242661165	Actor health
69	Regional Wellbeing	Region04	0.7729115162666855	Actor health
69	Regional Wellbeing	Region05	0.45454538846934484	Actor health
69	Regional Wellbeing	Region06	0.6533229543896409	Actor health
69	Regional Wellbeing	Region07	0.6965918735336117	Actor health
69	Regional Wellbeing	Region08	0.5684930766583101	Actor health
69	Regional Wellbeing	Region09	0.7382199610496057	Actor health
69	Regional Wellbeing	Region10	0.7590032168758111	Actor health
69	Regional Wellbeing	Region11	0.7467679031609051	Actor health
69	Regional Wellbeing	Region12	0.7830803982988982	Actor health
69	Regional Wellbeing	Region13	0.8818769919771842	Actor health
69	Regional Wellbeing	Region14	0.8054181758074854	Actor health
69	Regional Wellbeing	Region15	0.7644761638881536	Actor health
69	Regional Wellbeing	Region16	0.7003114839030669	Actor health
69	Regional Deaths	Region01	0	Actor alive
69	Regional Deaths	Region02	0	Actor alive
69	Regional Deaths	Region03	0	Actor alive
69	Regional Deaths	Region04	0	Actor alive
69	Regional Deaths	Region05	0	Actor alive
69	Regional Deaths	Region06	1	Actor alive
69	Regional Deaths	Region07	0	Actor alive
69	Regional Deaths	Region08	0	Actor alive
69	Regional Deaths	Region09	0	Actor alive
69	Regional Deaths	Region10	0	Actor alive
69	Regional Deaths	Region11	0	Actor alive
69	Regional Deaths	Region12	0	Actor alive
69	Regional Deaths	Region13	0	Actor alive
69	Regional Deaths	Region14	0	Actor alive
69	Regional Deaths	Region15	0	Actor alive
69	Regional Deaths	Region16	0	Actor alive
69	Regional Casualties	Region01	1	Actor health
69	Regional Casualties	Region02	0	Actor health
69	Regional Casualties	Region03	1	Actor health
69	Regional Casualties	Region04	1	Actor health
69	Regional Casualties	Region05	1	Actor health
69	Regional Casualties	Region06	2	Actor health
69	Regional Casualties	Region07	1	Actor health
69	Regional Casualties	Region08	1	Actor health
69	Regional Casualties	Region09	0	Actor health
69	Regional Casualties	Region10	0	Actor health
69	Regional Casualties	Region11	2	Actor health
69	Regional Casualties	Region12	2	Actor health
69	Regional Casualties	Region13	0	Actor health
69	Regional Casualties	Region14	1	Actor health
69	Regional Casualties	Region15	1	Actor health
69	Regional Casualties	Region16	2	Actor health
69	Regional Sheltered	Region01	0	Actor location
69	Regional Sheltered	Region02	0	Actor location
69	Regional Sheltered	Region03	0	Actor location
69	Regional Sheltered	Region04	0	Actor location
