Timestep,VariableName,EntityIdx,Value,Metadata
107,Regional Deaths,Region01,1,Actor alive
107,Regional Deaths,Region02,5,Actor alive
107,Regional Deaths,Region03,3,Actor alive
107,Regional Deaths,Region04,1,Actor alive
107,Regional Deaths,Region05,1,Actor alive
107,Regional Deaths,Region06,2,Actor alive
107,Regional Deaths,Region07,2,Actor alive
107,Regional Deaths,Region08,1,Actor alive
107,Regional Deaths,Region09,3,Actor alive
107,Regional Deaths,Region10,5,Actor alive
107,Regional Deaths,Region11,8,Actor alive
107,Regional Deaths,Region12,0,Actor alive
107,Regional Deaths,Region13,0,Actor alive
107,Regional Deaths,Region14,2,Actor alive
107,Regional Deaths,Region15,6,Actor alive
107,Regional Deaths,Region16,1,Actor alive
107,Regional Casualties,Region01,1,Actor health
107,Regional Casualties,Region02,5,Actor health
107,Regional Casualties,Region03,4,Actor health
107,Regional Casualties,Region04,1,Actor health
107,Regional Casualties,Region05,1,Actor health
107,Regional Casualties,Region06,2,Actor health
107,Regional Casualties,Region07,2,Actor health
107,Regional Casualties,Region08,1,Actor health
107,Regional Casualties,Region09,4,Actor health
107,Regional Casualties,Region10,5,Actor health
107,Regional Casualties,Region11,8,Actor health
107,Regional Casualties,Region12,0,Actor health
107,Regional Casualties,Region13,0,Actor health
107,Regional Casualties,Region14,2,Actor health
107,Regional Casualties,Region15,6,Actor health
107,Regional Casualties,Region16,1,Actor health
107,Regional Sheltered,Region01,0,Actor location
107,Regional Sheltered,Region02,0,Actor location
107,Regional Sheltered,Region03,0,Actor location
107,Regional Sheltered,Region04,0,Actor location
107,Regional Sheltered,Region05,0,Actor location
107,Regional Sheltered,Region06,0,Actor location
107,Regional Sheltered,Region07,0,Actor location
107,Regional Sheltered,Region08,0,Actor location
107,Regional Sheltered,Region09,0,Actor location
107,Regional Sheltered,Region10,0,Actor location
107,Regional Sheltered,Region11,0,Actor location
107,Regional Sheltered,Region12,0,Actor location
107,Regional Sheltered,Region13,0,Actor location
107,Regional Sheltered,Region14,0,Actor location
107,Regional Sheltered,Region15,0,Actor location
107,Regional Sheltered,Region16,0,Actor location
108,Deaths,[Actor1-160],41,Actor alive
108,Casualties,[Actor1-160],43,Actor health
108,Evacuees,[Actor1-160],0,Actor location
108,Sheltered,[Actor1-160],0,Actor location
108,Wellbeing,[Actor1-160],0.64069004,Actor health
108,Wealth,[Actor1-160],0.61261412,Actor resources
108,Safety,[Region1-16],0.999623624,Region risk
108,Prosocial,[Actor1-160],19,Actor action
108,Antisocial,[Actor1-160],6,Actor action
108,Regional Wellbeing,Region01,0.72348086,Actor health
108,Regional Wellbeing,Region02,0.399356091,Actor health
108,Regional Wellbeing,Region03,0.510689602,Actor health
108,Regional Wellbeing,Region04,0.775746873,Actor health
108,Regional Wellbeing,Region05,0.8,Actor health
108,Regional Wellbeing,Region06,0.66576331,Actor health
108,Regional Wellbeing,Region07,0.631676177,Actor health
108,Regional Wellbeing,Region08,0.816264877,Actor health
108,Regional Wellbeing,Region09,0.649653377,Actor health
108,Regional Wellbeing,Region10,0.399521519,Actor health
108,Regional Wellbeing,Region11,0.525936804,Actor health
108,Regional Wellbeing,Region12,0.933333075,Actor health
108,Regional Wellbeing,Region13,0.932941915,Actor health
108,Regional Wellbeing,Region14,0.559508011,Actor health
108,Regional Wellbeing,Region15,0.333333333,Actor health
108,Regional Wellbeing,Region16,0.766618124,Actor health
108,Regional Deaths,Region01,1,Actor alive
108,Regional Deaths,Region02,5,Actor alive
108,Regional Deaths,Region03,3,Actor alive
108,Regional Deaths,Region04,1,Actor alive
108,Regional Deaths,Region05,1,Actor alive
108,Regional Deaths,Region06,2,Actor alive
108,Regional Deaths,Region07,2,Actor alive
108,Regional Deaths,Region08,1,Actor alive
108,Regional Deaths,Region09,3,Actor alive
108,Regional Deaths,Region10,5,Actor alive
108,Regional Deaths,Region11,8,Actor alive
108,Regional Deaths,Region12,0,Actor alive
108,Regional Deaths,Region13,0,Actor alive
108,Regional Deaths,Region14,2,Actor alive
108,Regional Deaths,Region15,6,Actor alive
108,Regional Deaths,Region16,1,Actor alive
108,Regional Casualties,Region01,1,Actor health
108,Regional Casualties,Region02,5,Actor health
108,Regional Casualties,Region03,4,Actor health
108,Regional Casualties,Region04,1,Actor health
108,Regional Casualties,Region05,1,Actor health
108,Regional Casualties,Region06,2,Actor health
108,Regional Casualties,Region07,2,Actor health
108,Regional Casualties,Region08,1,Actor health
108,Regional Casualties,Region09,4,Actor health
108,Regional Casualties,Region10,5,Actor health
108,Regional Casualties,Region11,8,Actor health
108,Regional Casualties,Region12,0,Actor health
108,Regional Casualties,Region13,0,Actor health
108,Regional Casualties,Region14,2,Actor health
108,Regional Casualties,Region15,6,Actor health
108,Regional Casualties,Region16,1,Actor health
108,Regional Sheltered,Region01,0,Actor location
108,Regional Sheltered,Region02,0,Actor location
108,Regional Sheltered,Region03,0,Actor location
108,Regional Sheltered,Region04,0,Actor location
108,Regional Sheltered,Region05,0,Actor location
108,Regional Sheltered,Region06,0,Actor location
108,Regional Sheltered,Region07,0,Actor location
108,Regional Sheltered,Region08,0,Actor location
108,Regional Sheltered,Region09,0,Actor location
108,Regional Sheltered,Region10,0,Actor location
108,Regional Sheltered,Region11,0,Actor location
108,Regional Sheltered,Region12,0,Actor location
108,Regional Sheltered,Region13,0,Actor location
108,Regional Sheltered,Region14,0,Actor location
108,Regional Sheltered,Region15,0,Actor location
108,Regional Sheltered,Region16,0,Actor location
109,Deaths,[Actor1-160],41,Actor alive
109,Casualties,[Actor1-160],43,Actor health
109,Evacuees,[Actor1-160],0,Actor location
109,Sheltered,[Actor1-160],0,Actor location
109,Wellbeing,[Actor1-160],0.641914024,Actor health
109,Wealth,[Actor1-160],0.612891394,Actor resources
109,Safety,[Region1-16],0.999790182,Region risk
109,Prosocial,[Actor1-160],19,Actor action
109,Antisocial,[Actor1-160],6,Actor action
109,Regional Wellbeing,Region01,0.724088516,Actor health
109,Regional Wellbeing,Region02,0.399613654,Actor health
109,Regional Wellbeing,Region03,0.510858206,Actor health
109,Regional Wellbeing,Region04,0.776036359,Actor health
109,Regional Wellbeing,Region05,0.8,Actor health
109,Regional Wellbeing,Region06,0.666124653,Actor health
109,Regional Wellbeing,Region07,0.63233904,Actor health
109,Regional Wellbeing,Region08,0.816425593,Actor health
109,Regional Wellbeing,Region09,0.649792026,Actor health
109,Regional Wellbeing,Region10,0.415712911,Actor health
109,Regional Wellbeing,Region11,0.526088398,Actor health
109,Regional Wellbeing,Region12,0.933333179,Actor health
109,Regional Wellbeing,Region13,0.933098482,Actor health
109,Regional Wellbeing,Region14,0.559704807,Actor health
109,Regional Wellbeing,Region15,0.333333333,Actor health
109,Regional Wellbeing,Region16,0.766637541,Actor health
109,Regional Deaths,Region01,1,Actor alive
109,Regional Deaths,Region02,5,Actor alive
109,Regional Deaths,Region03,3,Actor alive
109,Regional Deaths,Region04,1,Actor alive
109,Regional Deaths,Region05,1,Actor alive
109,Regional Deaths,Region06,2,Actor alive
109,Regional Deaths,Region07,2,Actor alive
109,Regional Deaths,Region08,1,Actor alive
109,Regional Deaths,Region09,3,Actor alive
109,Regional Deaths,Region10,5,Actor alive
109,Regional Deaths,Region11,8,Actor alive
109,Regional Deaths,Region12,0,Actor alive
109,Regional Deaths,Region13,0,Actor alive
109,Regional Deaths,Region14,2,Actor alive
109,Regional Deaths,Region15,6,Actor alive
109,Regional Deaths,Region16,1,Actor alive
109,Regional Casualties,Region01,1,Actor health
109,Regional Casualties,Region02,5,Actor health
109,Regional Casualties,Region03,4,Actor health
109,Regional Casualties,Region04,1,Actor health
109,Regional Casualties,Region05,1,Actor health
109,Regional Casualties,Region06,2,Actor health
109,Regional Casualties,Region07,2,Actor health
109,Regional Casualties,Region08,1,Actor health
109,Regional Casualties,Region09,4,Actor health
109,Regional Casualties,Region10,5,Actor health
109,Regional Casualties,Region11,8,Actor health
109,Regional Casualties,Region12,0,Actor health
109,Regional Casualties,Region13,0,Actor health
109,Regional Casualties,Region14,2,Actor health
109,Regional Casualties,Region15,6,Actor health
109,Regional Casualties,Region16,1,Actor health
109,Regional Sheltered,Region01,0,Actor location
109,Regional Sheltered,Region02,0,Actor location
109,Regional Sheltered,Region03,0,Actor location
109,Regional Sheltered,Region04,0,Actor location
109,Regional Sheltered,Region05,0,Actor location
109,Regional Sheltered,Region06,0,Actor location
109,Regional Sheltered,Region07,0,Actor location
109,Regional Sheltered,Region08,0,Actor location
109,Regional Sheltered,Region09,0,Actor location
109,Regional Sheltered,Region10,0,Actor location
109,Regional Sheltered,Region11,0,Actor location
109,Regional Sheltered,Region12,0,Actor location
109,Regional Sheltered,Region13,0,Actor location
109,Regional Sheltered,Region14,0,Actor location
109,Regional Sheltered,Region15,0,Actor location
109,Regional Sheltered,Region16,0,Actor location
110,Deaths,[Actor1-160],41,Actor alive
110,Casualties,[Actor1-160],43,Actor health
110,Evacuees,[Actor1-160],1,Actor location
110,Sheltered,[Actor1-160],0,Actor location
110,Wellbeing,[Actor1-160],0.627148414,Actor health
110,Wealth,[Actor1-160],0.61054478,Actor resources
110,Safety,[Region1-16],0.585720861,Region risk
110,Prosocial,[Actor1-160],19,Actor action
110,Antisocial,[Actor1-160],5,Actor action
110,Regional Wellbeing,Region01,0.61445311,Actor health
110,Regional Wellbeing,Region02,0.399768193,Actor health
110,Regional Wellbeing,Region03,0.510959368,Actor health
110,Regional Wellbeing,Region04,0.776210051,Actor health
110,Regional Wellbeing,Region05,0.8,Actor health
110,Regional Wellbeing,Region06,0.621897014,Actor health
110,Regional Wellbeing,Region07,0.619403424,Actor health
110,Regional Wellbeing,Region08,0.789855356,Actor health
110,Regional Wellbeing,Region09,0.616541882,Actor health
110,Regional Wellbeing,Region10,0.425427747,Actor health
110,Regional Wellbeing,Region11,0.526179355,Actor health
110,Regional Wellbeing,Region12,0.93333324,Actor health
110,Regional Wellbeing,Region13,0.897636867,Actor health
110,Regional Wellbeing,Region14,0.559822884,Actor health
110,Regional Wellbeing,Region15,0.333333333,Actor health
110,Regional Wellbeing,Region16,0.766649191,Actor health
110,Regional Deaths,Region01,1,Actor alive
110,Regional Deaths,Region02,5,Actor alive
110,Regional Deaths,Region03,3,Actor alive
110,Regional Deaths,Region04,1,Actor alive
110,Regional Deaths,Region05,1,Actor alive
110,Regional Deaths,Region06,2,Actor alive
110,Regional Deaths,Region07,2,Actor alive
110,Regional Deaths,Region08,1,Actor alive
110,Regional Deaths,Region09,3,Actor alive
110,Regional Deaths,Region10,5,Actor alive
110,Regional Deaths,Region11,8,Actor alive
110,Regional Deaths,Region12,0,Actor alive
110,Regional Deaths,Region13,0,Actor alive
110,Regional Deaths,Region14,2,Actor alive
110,Regional Deaths,Region15,6,Actor alive
110,Regional Deaths,Region16,1,Actor alive
110,Regional Casualties,Region01,1,Actor health
110,Regional Casualties,Region02,5,Actor health
110,Regional Casualties,Region03,4,Actor health
110,Regional Casualties,Region04,1,Actor health
110,Regional Casualties,Region05,1,Actor health
110,Regional Casualties,Region06,2,Actor health
110,Regional Casualties,Region07,2,Actor health
110,Regional Casualties,Region08,1,Actor health
110,Regional Casualties,Region09,4,Actor health
110,Regional Casualties,Region10,5,Actor health
110,Regional Casualties,Region11,8,Actor health
110,Regional Casualties,Region12,0,Actor health
110,Regional Casualties,Region13,0,Actor health
110,Regional Casualties,Region14,2,Actor health
110,Regional Casualties,Region15,6,Actor health
110,Regional Casualties,Region16,1,Actor health
110,Regional Sheltered,Region01,0,Actor location
110,Regional Sheltered,Region02,0,Actor location
110,Regional Sheltered,Region03,0,Actor location
110,Regional Sheltered,Region04,0,Actor location
110,Regional Sheltered,Region05,0,Actor location
110,Regional Sheltered,Region06,0,Actor location
110,Regional Sheltered,Region07,0,Actor location
110,Regional Sheltered,Region08,0,Actor location
110,Regional Sheltered,Region09,0,Actor location
110,Regional Sheltered,Region10,0,Actor location
110,Regional Sheltered,Region11,0,Actor location
110,Regional Sheltered,Region12,0,Actor location
110,Regional Sheltered,Region13,0,Actor location
110,Regional Sheltered,Region14,0,Actor location
110,Regional Sheltered,Region15,0,Actor location
110,Regional Sheltered,Region16,0,Actor location
111,Deaths,[Actor1-160],41,Actor alive
111,Casualties,[Actor1-160],45,Actor health
111,Evacuees,[Actor1-160],30,Actor location
111,Sheltered,[Actor1-160],13,Actor location
111,Wellbeing,[Actor1-160],0.590289049,Actor health
111,Wealth,[Actor1-160],0.567950417,Actor resources
111,Safety,[Region1-16],0.481356095,Region risk
111,Prosocial,[Actor1-160],51,Actor action
111,Antisocial,[Actor1-160],0,Actor action
111,Regional Wellbeing,Region01,0.498671866,Actor health
111,Regional Wellbeing,Region02,0.328749804,Actor health
111,Regional Wellbeing,Region03,0.484353399,Actor health
111,Regional Wellbeing,Region04,0.752784854,Actor health
111,Regional Wellbeing,Region05,0.8,Actor health
111,Regional Wellbeing,Region06,0.497582653,Actor health
111,Regional Wellbeing,Region07,0.578308721,Actor health
111,Regional Wellbeing,Region08,0.80057988,Actor health
111,Regional Wellbeing,Region09,0.556591796,Actor health
111,Regional Wellbeing,Region10,0.431256648,Actor health
111,Regional Wellbeing,Region11,0.526233929,Actor health
111,Regional Wellbeing,Region12,0.826666611,Actor health
111,Regional Wellbeing,Region13,0.867471009,Actor health
111,Regional Wellbeing,Region14,0.47989373,Actor health
111,Regional Wellbeing,Region15,0.288888889,Actor health
111,Regional Wellbeing,Region16,0.753322848,Actor health
111,Regional Deaths,Region01,1,Actor alive
111,Regional Deaths,Region02,5,Actor alive
111,Regional Deaths,Region03,3,Actor alive
111,Regional Deaths,Region04,1,Actor alive
111,Regional Deaths,Region05,1,Actor alive
111,Regional Deaths,Region06,2,Actor alive
111,Regional Deaths,Region07,2,Actor alive
111,Regional Deaths,Region08,1,Actor alive
111,Regional Deaths,Region09,3,Actor alive
111,Regional Deaths,Region10,5,Actor alive
111,Regional Deaths,Region11,8,Actor alive
111,Regional Deaths,Region12,0,Actor alive
111,Regional Deaths,Region13,0,Actor alive
111,Regional Deaths,Region14,2,Actor alive
111,Regional Deaths,Region15,6,Actor alive
111,Regional Deaths,Region16,1,Actor alive
111,Regional Casualties,Region01,2,Actor health
111,Regional Casualties,Region02,5,Actor health
111,Regional Casualties,Region03,4,Actor health
111,Regional Casualties,Region04,1,Actor health
111,Regional Casualties,Region05,1,Actor health
111,Regional Casualties,Region06,2,Actor health
111,Regional Casualties,Region07,3,Actor health
111,Regional Casualties,Region08,1,Actor health
111,Regional Casualties,Region09,4,Actor health
111,Regional Casualties,Region10,5,Actor health
111,Regional Casualties,Region11,8,Actor health
111,Regional Casualties,Region12,0,Actor health
111,Regional Casualties,Region13,0,Actor health
111,Regional Casualties,Region14,2,Actor health
111,Regional Casualties,Region15,6,Actor health
111,Regional Casualties,Region16,1,Actor health
111,Regional Sheltered,Region01,1,Actor location
111,Regional Sheltered,Region02,0,Actor location
111,Regional Sheltered,Region03,1,Actor location
111,Regional Sheltered,Region04,1,Actor location
111,Regional Sheltered,Region05,1,Actor location
111,Regional Sheltered,Region06,0,Actor location
111,Regional Sheltered,Region07,0,Actor location
111,Regional Sheltered,Region08,1,Actor location
111,Regional Sheltered,Region09,4,Actor location
111,Regional Sheltered,Region10,0,Actor location
111,Regional Sheltered,Region11,0,Actor location
111,Regional Sheltered,Region12,1,Actor location
111,Regional Sheltered,Region13,1,Actor location
111,Regional Sheltered,Region14,0,Actor location
111,Regional Sheltered,Region15,2,Actor location
111,Regional Sheltered,Region16,0,Actor location
112,Deaths,[Actor1-160],41,Actor alive
112,Casualties,[Actor1-160],46,Actor health
112,Evacuees,[Actor1-160],38,Actor location
112,Sheltered,[Actor1-160],10,Actor location
112,Wellbeing,[Actor1-160],0.566173429,Actor health
112,Wealth,[Actor1-160],0.573492564,Actor resources
112,Safety,[Region1-16],0.463170696,Region risk
112,Prosocial,[Actor1-160],38,Actor action
112,Antisocial,[Actor1-160],1,Actor action
112,Regional Wellbeing,Region01,0.429203119,Actor health
112,Regional Wellbeing,Region02,0.286138772,Actor health
112,Regional Wellbeing,Region03,0.495056484,Actor health
112,Regional Wellbeing,Region04,0.738729736,Actor health
112,Regional Wellbeing,Region05,0.8,Actor health
112,Regional Wellbeing,Region06,0.511882925,Actor health
112,Regional Wellbeing,Region07,0.566985233,Actor health
112,Regional Wellbeing,Region08,0.720347928,Actor health
112,Regional Wellbeing,Region09,0.553955078,Actor health
112,Regional Wellbeing,Region10,0.394753989,Actor health
112,Regional Wellbeing,Region11,0.475740357,Actor health
112,Regional Wellbeing,Region12,0.8693333,Actor health
112,Regional Wellbeing,Region13,0.849371494,Actor health
112,Regional Wellbeing,Region14,0.431936238,Actor health
112,Regional Wellbeing,Region15,0.262222222,Actor health
112,Regional Wellbeing,Region16,0.758660376,Actor health
112,Regional Deaths,Region01,1,Actor alive
112,Regional Deaths,Region02,5,Actor alive
112,Regional Deaths,Region03,3,Actor alive
112,Regional Deaths,Region04,1,Actor alive
112,Regional Deaths,Region05,1,Actor alive
112,Regional Deaths,Region06,2,Actor alive
112,Regional Deaths,Region07,2,Actor alive
112,Regional Deaths,Region08,1,Actor alive
112,Regional Deaths,Region09,3,Actor alive
112,Regional Deaths,Region10,5,Actor alive
112,Regional Deaths,Region11,8,Actor alive
112,Regional Deaths,Region12,0,Actor alive
112,Regional Deaths,Region13,0,Actor alive
112,Regional Deaths,Region14,2,Actor alive
112,Regional Deaths,Region15,6,Actor alive
112,Regional Deaths,Region16,1,Actor alive
112,Regional Casualties,Region01,3,Actor health
112,Regional Casualties,Region02,5,Actor health
112,Regional Casualties,Region03,4,Actor health
112,Regional Casualties,Region04,1,Actor health
112,Regional Casualties,Region05,1,Actor health
112,Regional Casualties,Region06,3,Actor health
112,Regional Casualties,Region07,2,Actor health
112,Regional Casualties,Region08,1,Actor health
112,Regional Casualties,Region09,4,Actor health
112,Regional Casualties,Region10,5,Actor health
112,Regional Casualties,Region11,8,Actor health
112,Regional Casualties,Region12,0,Actor health
112,Regional Casualties,Region13,0,Actor health
112,Regional Casualties,Region14,2,Actor health
112,Regional Casualties,Region15,6,Actor health
112,Regional Casualties,Region16,1,Actor health
112,Regional Sheltered,Region01,0,Actor location
112,Regional Sheltered,Region02,0,Actor location
112,Regional Sheltered,Region03,2,Actor location
112,Regional Sheltered,Region04,0,Actor location
112,Regional Sheltered,Region05,0,Actor location
112,Regional Sheltered,Region06,0,Actor location
112,Regional Sheltered,Region07,0,Actor location
112,Regional Sheltered,Region08,3,Actor location
112,Regional Sheltered,Region09,3,Actor location
112,Regional Sheltered,Region10,0,Actor location
112,Regional Sheltered,Region11,1,Actor location
112,Regional Sheltered,Region12,0,Actor location
112,Regional Sheltered,Region13,0,Actor location
112,Regional Sheltered,Region14,0,Actor location
112,Regional Sheltered,Region15,0,Actor location
112,Regional Sheltered,Region16,1,Actor location
113,Deaths,[Actor1-160],41,Actor alive
113,Casualties,[Actor1-160],46,Actor health
113,Evacuees,[Actor1-160],43,Actor location
113,Sheltered,[Actor1-160],16,Actor location
113,Wellbeing,[Actor1-160],0.563704057,Actor health
113,Wealth,[Actor1-160],0.559778707,Actor resources
113,Safety,[Region1-16],0.409725026,Region risk
113,Prosocial,[Actor1-160],44,Actor action
113,Antisocial,[Actor1-160],0,Actor action
113,Regional Wellbeing,Region01,0.387521872,Actor health
113,Regional Wellbeing,Region02,0.287238818,Actor health
113,Regional Wellbeing,Region03,0.501478335,Actor health
113,Regional Wellbeing,Region04,0.753826077,Actor health
113,Regional Wellbeing,Region05,0.8,Actor health
113,Regional Wellbeing,Region06,0.493796422,Actor health
113,Regional Wellbeing,Region07,0.506857806,Actor health
113,Regional Wellbeing,Region08,0.758875423,Actor health
113,Regional Wellbeing,Region09,0.552373047,Actor health
113,Regional Wellbeing,Region10,0.340852393,Actor health
113,Regional Wellbeing,Region11,0.479128425,Actor health
113,Regional Wellbeing,Region12,0.894933313,Actor health
113,Regional Wellbeing,Region13,0.88295623,Actor health
113,Regional Wellbeing,Region14,0.403161743,Actor health
113,Regional Wellbeing,Region15,0.290666667,Actor health
113,Regional Wellbeing,Region16,0.761862892,Actor health
113,Regional Deaths,Region01,1,Actor alive
113,Regional Deaths,Region02,5,Actor alive
113,Regional Deaths,Region03,3,Actor alive
113,Regional Deaths,Region04,1,Actor alive
113,Regional Deaths,Region05,1,Actor alive
113,Regional Deaths,Region06,2,Actor alive
113,Regional Deaths,Region07,2,Actor alive
113,Regional Deaths,Region08,1,Actor alive
113,Regional Deaths,Region09,3,Actor alive
113,Regional Deaths,Region10,5,Actor alive
113,Regional Deaths,Region11,8,Actor alive
113,Regional Deaths,Region12,0,Actor alive
113,Regional Deaths,Region13,0,Actor alive
113,Regional Deaths,Region14,2,Actor alive
113,Regional Deaths,Region15,6,Actor alive
113,Regional Deaths,Region16,1,Actor alive
113,Regional Casualties,Region01,3,Actor health
113,Regional Casualties,Region02,5,Actor health
113,Regional Casualties,Region03,4,Actor health
113,Regional Casualties,Region04,1,Actor health
113,Regional Casualties,Region05,1,Actor health
113,Regional Casualties,Region06,3,Actor health
113,Regional Casualties,Region07,2,Actor health
113,Regional Casualties,Region08,1,Actor health
113,Regional Casualties,Region09,4,Actor health
113,Regional Casualties,Region10,5,Actor health
113,Regional Casualties,Region11,8,Actor health
113,Regional Casualties,Region12,0,Actor health
113,Regional Casualties,Region13,0,Actor health
113,Regional Casualties,Region14,2,Actor health
113,Regional Casualties,Region15,6,Actor health
113,Regional Casualties,Region16,1,Actor health
113,Regional Sheltered,Region01,0,Actor location
113,Regional Sheltered,Region02,1,Actor location
113,Regional Sheltered,Region03,2,Actor location
113,Regional Sheltered,Region04,1,Actor location
113,Regional Sheltered,Region05,0,Actor location
113,Regional Sheltered,Region06,0,Actor location
113,Regional Sheltered,Region07,0,Actor location
113,Regional Sheltered,Region08,2,Actor location
113,Regional Sheltered,Region09,4,Actor location
113,Regional Sheltered,Region10,0,Actor location
113,Regional Sheltered,Region11,1,Actor location
113,Regional Sheltered,Region12,1,Actor location
113,Regional Sheltered,Region13,1,Actor location
113,Regional Sheltered,Region14,0,Actor location
113,Regional Sheltered,Region15,2,Actor location
113,Regional Sheltered,Region16,1,Actor location
114,Deaths,[Actor1-160],41,Actor alive
114,Casualties,[Actor1-160],48,Actor health
114,Evacuees,[Actor1-160],53,Actor location
114,Sheltered,[Actor1-160],9,Actor location
114,Wellbeing,[Actor1-160],0.551722434,Actor health
114,Wealth,[Actor1-160],0.567548551,Actor resources
114,Safety,[Region1-16],0.391862007,Region risk
114,Prosocial,[Actor1-160],42,Actor action
114,Antisocial,[Actor1-160],0,Actor action
114,Regional Wellbeing,Region01,0.312513123,Actor health
114,Regional Wellbeing,Region02,0.305676624,Actor health
114,Regional Wellbeing,Region03,0.505331445,Actor health
114,Regional Wellbeing,Region04,0.678177999,Actor health
114,Regional Wellbeing,Region05,0.8,Actor health
114,Regional Wellbeing,Region06,0.420722297,Actor health
114,Regional Wellbeing,Region07,0.504114684,Actor health
114,Regional Wellbeing,Region08,0.781991921,Actor health
114,Regional Wellbeing,Region09,0.591423828,Actor health
114,Regional Wellbeing,Region10,0.308511436,Actor health
114,Regional Wellbeing,Region11,0.476950739,Actor health
114,Regional Wellbeing,Region12,0.910293321,Actor health
114,Regional Wellbeing,Region13,0.903107071,Actor health
114,Regional Wellbeing,Region14,0.385897046,Actor health
114,Regional Wellbeing,Region15,0.307733333,Actor health
114,Regional Wellbeing,Region16,0.743784402,Actor health
114,Regional Deaths,Region01,1,Actor alive
114,Regional Deaths,Region02,5,Actor alive
114,Regional Deaths,Region03,3,Actor alive
114,Regional Deaths,Region04,1,Actor alive
114,Regional Deaths,Region05,1,Actor alive
114,Regional Deaths,Region06,2,Actor alive
114,Regional Deaths,Region07,2,Actor alive
114,Regional Deaths,Region08,1,Actor alive
114,Regional Deaths,Region09,3,Actor alive
114,Regional Deaths,Region10,5,Actor alive
114,Regional Deaths,Region11,8,Actor alive
114,Regional Deaths,Region12,0,Actor alive
114,Regional Deaths,Region13,0,Actor alive
114,Regional Deaths,Region14,2,Actor alive
114,Regional Deaths,Region15,6,Actor alive
114,Regional Deaths,Region16,1,Actor alive
114,Regional Casualties,Region01,3,Actor health
114,Regional Casualties,Region02,5,Actor health
114,Regional Casualties,Region03,4,Actor health
114,Regional Casualties,Region04,1,Actor health
114,Regional Casualties,Region05,1,Actor health
114,Regional Casualties,Region06,4,Actor health
114,Regional Casualties,Region07,2,Actor health
114,Regional Casualties,Region08,1,Actor health
114,Regional Casualties,Region09,4,Actor health
114,Regional Casualties,Region10,5,Actor health
114,Regional Casualties,Region11,8,Actor health
114,Regional Casualties,Region12,0,Actor health
114,Regional Casualties,Region13,0,Actor health
114,Regional Casualties,Region14,3,Actor health
114,Regional Casualties,Region15,6,Actor health
114,Regional Casualties,Region16,1,Actor health
114,Regional Sheltered,Region01,0,Actor location
114,Regional Sheltered,Region02,0,Actor location
114,Regional Sheltered,Region03,2,Actor location
114,Regional Sheltered,Region04,0,Actor location
114,Regional Sheltered,Region05,0,Actor location
114,Regional Sheltered,Region06,0,Actor location
114,Regional Sheltered,Region07,0,Actor location
114,Regional Sheltered,Region08,3,Actor location
114,Regional Sheltered,Region09,3,Actor location
114,Regional Sheltered,Region10,0,Actor location
114,Regional Sheltered,Region11,1,Actor location
114,Regional Sheltered,Region12,0,Actor location
114,Regional Sheltered,Region13,0,Actor location
114,Regional Sheltered,Region14,0,Actor location
114,Regional Sheltered,Region15,0,Actor location
114,Regional Sheltered,Region16,0,Actor location
115,Deaths,[Actor1-160],41,Actor alive
115,Casualties,[Actor1-160],50,Actor health
115,Evacuees,[Actor1-160],50,Actor location
115,Sheltered,[Actor1-160],14,Actor location
115,Wellbeing,[Actor1-160],0.561033461,Actor health
115,Wealth,[Actor1-160],0.575212429,Actor resources
115,Safety,[Region1-16],0.768990024,Region risk
115,Prosocial,[Actor1-160],43,Actor action
115,Antisocial,[Actor1-160],0,Actor action
115,Regional Wellbeing,Region01,0.317507874,Actor health
115,Regional Wellbeing,Region02,0.316739308,Actor health
115,Regional Wellbeing,Region03,0.507643312,Actor health
115,Regional Wellbeing,Region04,0.698671505,Actor health
115,Regional Wellbeing,Region05,0.8,Actor health
115,Regional Wellbeing,Region06,0.439100045,Actor health
115,Regional Wellbeing,Region07,0.489135477,Actor health
115,Regional Wellbeing,Region08,0.795861819,Actor health
115,Regional Wellbeing,Region09,0.581520963,Actor health
115,Regional Wellbeing,Region10,0.321106862,Actor health
115,Regional Wellbeing,Region11,0.496696759,Actor health
115,Regional Wellbeing,Region12,0.919509326,Actor health
115,Regional Wellbeing,Region13,0.915197576,Actor health
115,Regional Wellbeing,Region14,0.455538227,Actor health
115,Regional Wellbeing,Region15,0.317973333,Actor health
115,Regional Wellbeing,Region16,0.732937308,Actor health
115,Regional Deaths,Region01,1,Actor alive
115,Regional Deaths,Region02,5,Actor alive
115,Regional Deaths,Region03,3,Actor alive
115,Regional Deaths,Region04,1,Actor alive
115,Regional Deaths,Region05,1,Actor alive
115,Regional Deaths,Region06,2,Actor alive
115,Regional Deaths,Region07,2,Actor alive
115,Regional Deaths,Region08,1,Actor alive
115,Regional Deaths,Region09,3,Actor alive
115,Regional Deaths,Region10,5,Actor alive
115,Regional Deaths,Region11,8,Actor alive
115,Regional Deaths,Region12,0,Actor alive
115,Regional Deaths,Region13,0,Actor alive
115,Regional Deaths,Region14,2,Actor alive
115,Regional Deaths,Region15,6,Actor alive
115,Regional Deaths,Region16,1,Actor alive
115,Regional Casualties,Region01,5,Actor health
115,Regional Casualties,Region02,6,Actor health
115,Regional Casualties,Region03,4,Actor health
115,Regional Casualties,Region04,1,Actor health
115,Regional Casualties,Region05,1,Actor health
115,Regional Casualties,Region06,3,Actor health
